"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"EC:1.2.1.46",0.580726004190753,0.986440679780085,0.539119406322258,0.997588975098235
"EC:1.2.1.5",0.501757406187634,0.987125221931304,0.501185796898459,0.99156506978982
"EC:1.2.1.50",0.453766878901115,0.986754811258262,0.391180825483682,0.992845487031729
"EC:1.2.1.54",0.508419896578084,0.986975663992285,0.497303534404834,0.991925714890257
"EC:1.2.1.59",0.495388613181566,0.986665908756312,0.501633851667677,0.997590337243676
"EC:1.2.1.60",0.473994530663372,0.986286110499188,0.681601051022424,0.997588975098235
"EC:1.2.1.68",0.61217808891494,0.986286110499188,0.654768777516583,0.997588975098235
"EC:1.2.1.70",0.687497051520232,0.986286110499188,0.583787892910924,0.997588975098235
"EC:1.2.1.71",0.761110994922954,0.986430185275538,0.736084209445821,0.997599025172931
"EC:1.2.1.72",0.584818005580134,0.987703500915852,0.579005978886802,0.997593604398964
"EC:1.2.1.76",0.395700992447188,0.986286110499188,0.28192187421725,0.997588975098235
"EC:1.2.1.77",0.577751022875096,0.986832913883739,0.591284976321056,0.997588975098235
"EC:1.2.1.79",0.729581169079613,0.986286110499188,0.726628283003913,0.997588975098235
"EC:1.2.1.8",0.337788692366958,0.986286110499188,0.328734199967754,0.997588975098235
"EC:1.2.1.80",0.553055040169995,0.986798734257607,0.588598909113079,0.990921665673232
"EC:1.2.1.81",0.44060443033209,0.986472879727183,0.469130665098722,0.997588975098235
"EC:1.2.1.85",0.544054938584227,0.986838315073205,0.612851034184215,0.997601180413756
"EC:1.2.1.87",0.945268073326073,0.99168422966254,0.376243774672845,0.997588975098235
"EC:1.2.1.88",0.631212939675734,0.986286110499188,0.74109766802138,0.997588975098235
"EC:1.2.1.9",0.750580549653319,0.986286110499188,0.865350388507453,0.997588975098235
"EC:1.2.1.91",0.181081729794228,0.986286110499188,0.245906825768419,0.997588975098235
"EC:1.2.3.3",0.571673447041759,0.986286110499188,0.907610223340071,0.997588975098235
"EC:1.2.4.1",0.79489395165638,0.986286110499188,0.82287958874877,0.997588975098235
"EC:1.2.4.2",0.668612616676805,0.986286110499188,0.828096565874093,0.997588975098235
"EC:1.2.4.4",0.421240580067844,0.986286110499188,0.472234529305798,0.997588975098235
"EC:1.2.5.1",0.825111947400447,0.986286110499188,0.966332679791121,0.997588975098235
"EC:1.2.7.1",0.440373003457314,0.986286110499188,0.837599519058402,0.997588975098235
"EC:1.2.7.11",0.726158127846257,0.986286110499188,0.823306861755275,0.997588975098235
"EC:1.2.7.3",0.703666337833349,0.986286110499188,0.804692104712547,0.997588975098235
"EC:1.2.7.4",0.04675791921636,0.986286110499188,0.06257785858912,0.973247840394176
"EC:1.2.7.5",0.356547984037653,0.986290497407187,0.397151964860186,0.997588975098235
"EC:1.2.7.8",0.935209469190069,0.990562554094125,0.886033826108066,0.997588975098235
"EC:1.2.98.1",0.392279654380164,0.986611014347656,0.423592652729684,0.989659865634726
"EC:1.2.99.2",0.169146274454765,0.986286110499188,0.290982956398084,0.997588975098235
"EC:1.2.99.5",0.848748865410273,0.988948298977861,0.769359451997922,0.997613680345086
"EC:1.2.99.7",0.448240375976882,0.986660657207957,0.420693608174923,0.993445236233778
"EC:1.20.4.1",0.845345899531189,0.986286110499188,0.803389475561165,0.997588975098235
"EC:1.20.4.3",0.405039662519365,0.986286110499188,0.512885078989697,0.997588975098235
"EC:1.21.4.1",0.874668371280875,0.986492672117798,0.583058574815517,0.997588975098235
"EC:1.21.4.2",0.488693123749951,0.986286110499188,0.10371453849312,0.995221202223442
"EC:1.21.4.4",0.503853008288155,0.986286110499188,0.339155130101388,0.997588975098235
"EC:1.21.98.1",0.725571669189105,0.986286110499188,0.72240667518643,0.997588975098235
"EC:1.3.1.1",0.77070195267851,0.986286110499188,0.599114680998949,0.997588975098235
"EC:1.3.1.10",0.905257406604669,0.987525144982055,0.936719500465704,0.997588975098235
"EC:1.3.1.104",0.552356405057444,0.987018620755603,0.58023029133144,0.993728133612987
"EC:1.3.1.106",0.235366786800019,0.986286110499188,0.291329427919368,0.997588975098235
"EC:1.3.1.12",0.72792126384941,0.986286110499188,0.716232001644313,0.997588975098235
"EC:1.3.1.13",0.514311151098574,0.986991790018911,0.520193402859272,0.995943150477413
"EC:1.3.1.14",0.808851188203067,0.986286110499188,0.823753473792483,0.997588975098235
"EC:1.3.1.22",0.31372658453235,0.986316544106651,0.33178914070675,0.993656152120256
"EC:1.3.1.24",0.524668535003393,0.986918365860867,0.555827777138974,0.98846982238833
"EC:1.3.1.25",0.632128938619238,0.986497585942947,0.587597388572938,0.997594120843337
"EC:1.3.1.28",0.579867802342453,0.986286110499188,0.11843726018116,0.995093917973146
"EC:1.3.1.31",0.306160410758764,0.986286110499188,0.438554231153043,0.997588975098235
"EC:1.3.1.32",0.425323325615921,0.98652929858727,0.508313798809457,0.995823835728875
"EC:1.3.1.33",0.548501810042953,0.986882793026925,0.579619889228417,0.99587244836407
"EC:1.3.1.34",0.386931393681225,0.986286110499188,0.436308594344642,0.997588975098235
"EC:1.3.1.43",0.792752756485666,0.986624232480623,0.765104305932675,0.99759381137614
"EC:1.3.1.44",0.37510176752294,0.986286110499188,0.795918872633364,0.997588975098235
"EC:1.3.1.45",0.562726747891215,0.987113189071512,0.601854673158854,0.997588975098235
"EC:1.3.1.49",0.540824752474537,0.987272068977519,0.551970688343428,0.995264890518984
"EC:1.3.1.54",0.235647543052735,0.986286110499188,0.290349585105674,0.997588975098235
"EC:1.3.1.74",0.462581906608895,0.986286110499188,0.425284076035294,0.997588975098235
"EC:1.3.1.75",0.481588341331257,0.986499063752758,0.511735303199679,0.995776655687194
"EC:1.3.1.76",0.403642463145086,0.986286110499188,0.370413225859787,0.997588975098235
"EC:1.3.1.78",0.53501860784518,0.987297468415223,0.569651138190998,0.99626565210409
"EC:1.3.1.83",0.378252120148716,0.986286110499188,0.434458464007023,0.997588975098235
"EC:1.3.1.85",0.399834254962181,0.983689779819352,0.39127840137605,0.988214383828286
"EC:1.3.1.86",0.564657478714736,0.986955897440211,0.562462117095063,0.990207712364207
"EC:1.3.1.87",0.504269887627547,0.987006764987806,0.498649152171454,0.997567037980579
"EC:1.3.1.9",0.765191370172882,0.986286110499188,0.877380117731787,0.997588975098235
"EC:1.3.1.98",0.782473384680347,0.986286110499188,0.705903685754742,0.997588975098235
"EC:1.3.3.11",0.783254576036837,0.986729940995763,0.770229626579378,0.997588975098235
"EC:1.3.3.3",0.435775086551717,0.986286110499188,0.62326680561134,0.997588975098235
"EC:1.3.3.4",0.518954813305516,0.986286110499188,0.530655191371215,0.997588975098235
"EC:1.3.3.5",0.588070884308127,0.986310095248346,0.542055943225837,0.997588975098235
"EC:1.3.3.6",0.279739694859174,0.986286110499188,0.32191068260743,0.997588975098235
"EC:1.3.5.1",0.500211319864547,0.986286110499188,0.525235428644568,0.997588975098235
"EC:1.3.5.2",0.67719286687612,0.986286110499188,0.792827720586874,0.997588975098235
"EC:1.3.5.3",0.637548811388383,0.986286110499188,0.62221626342382,0.997588975098235
"EC:1.3.5.4",0.719427383521506,0.986286110499188,0.738488900931923,0.997588975098235
"EC:1.3.5.5",0.553351837015589,0.98711609896607,0.479077452744851,0.989091273550397
"EC:1.3.5.6",0.502480602882254,0.98655778754386,0.493638708956597,0.997443728028003
"EC:1.3.7.2",0.488596171968423,0.986669295647648,0.533573736463143,0.997588975098235
"EC:1.3.7.3",0.520879868120939,0.986915692566528,0.535654492149775,0.997597480514227
"EC:1.3.7.5",0.568179322355216,0.986924730486421,0.566033214573674,0.997371352906118
"EC:1.3.7.7",0.562111979161363,0.986413390470745,0.550953429566307,0.997588975098235
"EC:1.3.7.8",0.538648315291446,0.987043793013561,0.574136955062757,0.997606165966141
"EC:1.3.7.9",0.542842616934387,0.987317179125272,0.577683102074515,0.997589720923427
"EC:1.3.8.1",0.645359802365183,0.986286110499188,0.596859913885678,0.997588975098235
"EC:1.3.8.12",0.379275285162601,0.986380615058337,0.362725836125729,0.990857305515418
"EC:1.3.8.2",0.500572696620052,0.986855993286243,0.520051016299319,0.991495577317808
"EC:1.3.8.4",0.827233379285216,0.986858319130654,0.846801655791651,0.997590083274568
"EC:1.3.8.6",0.631032868030964,0.986286110499188,0.711936655013581,0.997588975098235
"EC:1.3.8.7",0.773921899669921,0.986286110499188,0.822593485460982,0.997595117461242
"EC:1.3.8.8",0.298441237756399,0.986286110499188,0.311286243502556,0.992514876070879
"EC:1.3.98.1",0.630361736570266,0.986286110499188,0.893927616797923,0.997588975098235
"EC:1.3.99.16",0.834766416591553,0.986839615722232,0.90644407869631,0.99761923485611
"EC:1.3.99.22",0.706187495341728,0.986286110499188,0.703255819099432,0.997588975098235
"EC:1.3.99.23",0.950659806438086,0.992566635080019,0.749660731961426,0.997588975098235
"EC:1.3.99.26",0.803425634969287,0.986350417239417,0.696332446815659,0.997588975098235
"EC:1.3.99.27",0.588532528340241,0.986436635747895,0.582145370039767,0.99384666132712
"EC:1.3.99.28",0.801201679807994,0.986288620476654,0.697228558662106,0.997588975098235
"EC:1.3.99.29",0.800555565649741,0.986344204135045,0.679657720921274,0.997588975098235
"EC:1.3.99.31",0.796858673568608,0.986309159317882,0.66534461067479,0.997588975098235
"EC:1.3.99.32",0.545800259310775,0.986985126577744,0.571446405226305,0.993184669456646
"EC:1.3.99.33",0.775452968635265,0.987944574917833,0.719135567254846,0.997593011855866
"EC:1.3.99.35",0.571172908389908,0.98648939251713,0.56449310583939,0.997588975098235
"EC:1.3.99.4",0.500759038347098,0.986869456545056,0.470867478762342,0.99211714475875
"EC:1.3.99.5",0.488275617377087,0.986767531914716,0.466285217485692,0.997588975098235
"EC:1.3.99.8",0.525698116649722,0.987170835984541,0.572244879601783,0.996012359379845
"EC:1.4.1.1",0.39538465236106,0.986286110499188,0.455802800235636,0.997588975098235
"EC:1.4.1.11",0.71697575325247,0.986286110499188,0.935404735483555,0.997588975098235
"EC:1.4.1.13",0.634822325911899,0.986286110499188,0.657809538635919,0.997588975098235
"EC:1.4.1.14",0.635137714776615,0.986286110499188,0.657913263088006,0.997588975098235
"EC:1.4.1.16",0.552051933393078,0.986286110499188,0.623386173959844,0.997588975098235
"EC:1.4.1.18",0.547939561306453,0.987360785669556,0.488245437540179,0.997588975098235
"EC:1.4.1.2",0.442352118457173,0.986286110499188,0.326973991875856,0.997588975098235
"EC:1.4.1.20",0.538221268961585,0.987118324719489,0.574951419182548,0.997599210509257
"EC:1.4.1.21",0.610292865137944,0.98633207486366,0.564152497356123,0.997588975098235
"EC:1.4.1.23",0.409969549555247,0.986434386833738,0.4088750032231,0.997600092905315
"EC:1.4.1.3",0.404779539195131,0.986286110499188,0.44215181974947,0.997588975098235
"EC:1.4.1.4",0.802241989463071,0.986286110499188,0.850395226841187,0.997588975098235
"EC:1.4.1.9",0.63936065344376,0.986367286629743,0.621339461651336,0.997588975098235
"EC:1.4.3.10",0.477310264120588,0.986286110499188,0.277805633377275,0.997588975098235
"EC:1.4.3.16",0.681179524127929,0.986286110499188,0.733067230493461,0.997588975098235
"EC:1.4.3.19",0.748655373002958,0.986286110499188,0.913586176760378,0.997588975098235
"EC:1.4.3.21",0.465067127983041,0.986780410933909,0.476294837939692,0.992084333533828
"EC:1.4.3.3",0.537446574958798,0.987207819993394,0.534333276364883,0.997588975098235
"EC:1.4.3.4",0.460764011511474,0.986286110499188,0.699120365035341,0.997588975098235
"EC:1.4.3.5",0.825508477177024,0.986286110499188,0.618405846621549,0.997588975098235
"EC:1.4.4.2",0.740542118420727,0.986286110499188,0.704356927490358,0.997588975098235
"EC:1.4.7.1",0.105040818032404,0.986286110499188,0.350786792446607,0.997588975098235
"EC:1.4.9.1",0.466476856960505,0.986689447912406,0.476431836419423,0.997588975098235
"EC:1.4.99.6",0.536273467132872,0.986364254563089,0.548478196395993,0.997592496905262
"EC:1.5.1.1",0.548269642952297,0.986323257370078,0.502147309479386,0.997588975098235
"EC:1.5.1.10",0.464823937550898,0.986809012810894,0.478948362063898,0.993543595940087
"EC:1.5.1.2",0.667769629459008,0.986286110499188,0.660937688863844,0.997588975098235
"EC:1.5.1.20",0.787109515181089,0.986286110499188,0.676996245769567,0.997588975098235
"EC:1.5.1.21",0.495380156220556,0.987090814032772,0.511753380237352,0.997605200319126
"EC:1.5.1.24",0.525712764284612,0.987277752388476,0.502896637958614,0.995280678679471
"EC:1.5.1.28",0.877676592806611,0.988387110841269,0.846079402755883,0.997594601983669
"EC:1.5.1.3",0.816570053826179,0.986286110499188,0.738528441735059,0.997588975098235
"EC:1.5.1.33",0.550141673601584,0.986903904184556,0.547046485873055,0.997596764531026
"EC:1.5.1.34",0.806507746528935,0.986286110499188,0.61261176177855,0.997588975098235
"EC:1.5.1.36",0.667843553843709,0.986286110499188,0.910419285423106,0.997588975098235
"EC:1.5.1.38",0.567943201888929,0.986286110499188,0.460951838635588,0.997588975098235
"EC:1.5.1.39",0.393643605125255,0.986286110499188,0.0583337741497163,0.984542312576386
"EC:1.5.1.45",0.553337506475126,0.986856852669875,0.551249874159573,0.992678861660611
"EC:1.5.1.47",0.551676262971177,0.987118165135723,0.553510513896075,0.992412439391317
"EC:1.5.1.5",0.779846939274224,0.986286110499188,0.699417600980499,0.997588975098235
"EC:1.5.1.7",0.816920869712331,0.986286110499188,0.776644021520522,0.997588975098235
"EC:1.5.3.1",0.279763558876517,0.986286110499188,0.501804808292357,0.997588975098235
"EC:1.5.3.19",0.61952524191395,0.987481780746011,0.664573655030739,0.997588975098235
"EC:1.5.5.1",0.73831632929583,0.986286110499188,0.936879629451055,0.997588975098235
"EC:1.5.5.2",0.543994240410357,0.986286110499188,0.687455398061888,0.997588975098235
"EC:1.5.8.1",0.538602487781969,0.986789403498763,0.581182011255617,0.997588975098235
"EC:1.5.8.2",0.539341317684816,0.98703024327071,0.571243672953928,0.99759791273715
"EC:1.5.8.4",0.601227467007211,0.987741761963278,0.658931795321328,0.995681058878362
"EC:1.5.98.2",0.472843672783776,0.986856197227878,0.417107677797105,0.995884342197849
"EC:1.5.99.6",0.547792626643238,0.987098308882248,0.483846262643772,0.997588975098235
"EC:1.6.1.1",0.293347680263849,0.986286110499188,0.298215593240267,0.984190884956724
"EC:1.6.1.2",0.845625808712442,0.986286110499188,0.685128607829764,0.997588975098235
"EC:1.6.2.4",0.514170561215021,0.986705535582066,0.534893647953415,0.994811294746414
"EC:1.6.3.3",0.411274067642986,0.98649806727462,0.408361527100787,0.997588975098235
"EC:1.6.3.4",0.679829612269929,0.987618753903642,0.664853892532182,0.997615334695323
"EC:1.6.5.2",0.905430192857638,0.987405654462729,0.939829622746676,0.997588975098235
"EC:1.6.5.3",0.465959852887474,0.986286110499188,0.557594121264383,0.997588975098235
"EC:1.6.5.5",0.963175496266242,0.995418768794381,0.930105198926957,0.997588975098235
"EC:1.6.99.1",0.219727457110961,0.986286110499188,0.376517783739717,0.996330732379766
"EC:1.6.99.3",0.869042669756064,0.986424590152882,0.965429045931311,0.997588975098235
"EC:1.7.1.13",0.775768898552095,0.986286110499188,0.762273309788376,0.997588975098235
"EC:1.7.1.15",0.832115418392162,0.986286110499188,0.818747916278734,0.997588975098235
"EC:1.7.1.6",0.605625077415173,0.98748549652167,0.616285018914243,0.997609356385845
"EC:1.7.1.7",0.573896991032685,0.986286110499188,0.778431715179093,0.997588975098235
"EC:1.7.2.1",0.448069320913732,0.986286110499188,0.421319752159245,0.997588975098235
"EC:1.7.2.2",0.859005921565345,0.98636800185459,0.900973989863456,0.997588975098235
"EC:1.7.2.3",0.924643146210683,0.988880642145225,0.854272782589325,0.997588975098235
"EC:1.7.2.4",0.453917864286427,0.986286110499188,0.704495493388322,0.997588975098235
"EC:1.7.2.5",0.843033055246315,0.986286110499188,0.87413344045253,0.997588975098235
"EC:1.7.3.3",0.443432926788682,0.986581469055244,0.453791134575454,0.98840509238281
"EC:1.7.7.1",0.03402446101891,0.986286110499188,0.112983779962284,0.997588975098235
"EC:1.7.7.2",0.510709486480369,0.986848680791313,0.536755501920481,0.987256264034483
"EC:1.7.99.1",0.470031585066904,0.986286110499188,0.798085234264957,0.997588975098235
"EC:1.7.99.4",0.767707773603385,0.986286110499188,0.671515744197981,0.997588975098235
"EC:1.8.1.14",0.576779598224491,0.986928930151494,0.579222896477671,0.994693692967487
"EC:1.8.1.15",0.764823167769561,0.986286110499188,0.710716401223661,0.997588975098235
"EC:1.8.1.2",0.482378737006636,0.986286110499188,0.41907697450171,0.997588975098235
"EC:1.8.1.4",0.741948951486315,0.986286110499188,0.806396775392446,0.997588975098235
"EC:1.8.1.7",0.838479444942632,0.986286110499188,0.841769445976358,0.997588975098235
"EC:1.8.1.8",0.850373677485877,0.986288837101228,0.901182408897897,0.997588975098235
"EC:1.8.1.9",0.786787631525477,0.986286110499188,0.827035062215791,0.997588975098235
"EC:1.8.2.1",0.569805469399713,0.987037783072191,0.54043407168281,0.997588975098235
"EC:1.8.2.2",0.933043464337862,0.992502095072066,0.794932912230691,0.997614567274638
"EC:1.8.2.3",0.558901434464428,0.987068575782971,0.58876767900835,0.996686817437322
"EC:1.8.3.1",0.453078661144192,0.986651154874869,0.433677864445135,0.995515793422358
"EC:1.8.4.11",0.81010300998867,0.986286110499188,0.753853691772655,0.997588975098235
"EC:1.8.4.12",0.809151666557521,0.986286110499188,0.73492166393731,0.997588975098235
"EC:1.8.4.8",0.252827695158035,0.986286110499188,0.574621944544351,0.997588975098235
"EC:1.8.5.2",0.509379465445205,0.986286110499188,0.575804319878563,0.997472800091543
"EC:1.8.5.3",0.165190817113397,0.986286110499188,0.336087176930988,0.997588975098235
"EC:1.8.7.1",0.449492381967762,0.986286110499188,0.443167539235255,0.997588975098235
"EC:1.8.7.2",0.539086382458167,0.986645334890021,0.553146652891939,0.997595592005081
"EC:1.8.98.1",0.808255469111631,0.989229026949004,0.833030328008117,0.997634409493879
"EC:1.8.99.2",0.732911360918837,0.986485971695916,0.620961993484232,0.997588975098235
"EC:1.8.99.3",0.468514291721677,0.986855453865126,0.442033978946885,0.996138022599273
"EC:1.8.99.5",0.516950221143572,0.986758432615252,0.505430248135358,0.996667373174574
"EC:1.9.3.1",0.365832133754082,0.986286110499188,0.475333454683396,0.997588975098235
"EC:1.97.1.4",0.741936204980784,0.986286110499188,0.661416174445224,0.997588975098235
"EC:1.97.1.9",0.111153404742482,0.986286110499188,0.282738523681214,0.997588975098235
"EC:2.1.1.10",0.288073171688375,0.986286110499188,0.208182432460379,0.997588975098235
"EC:2.1.1.100",0.487148440091863,0.986912744065867,0.481683533133123,0.997387783535543
"EC:2.1.1.104",0.777558688015839,0.986286110499188,0.964145174797821,0.997588975098235
"EC:2.1.1.107",0.712993328196454,0.986286110499188,0.703676354753386,0.997588975098235
"EC:2.1.1.11",0.550945736872202,0.986329468182073,0.540408941634878,0.997588975098235
"EC:2.1.1.113",0.535105187059436,0.986937020839623,0.547167865043289,0.985375383732996
"EC:2.1.1.13",0.424710877214703,0.986286110499188,0.342970482238622,0.997588975098235
"EC:2.1.1.130",0.205439717934421,0.986286110499188,0.270605112559901,0.997588975098235
"EC:2.1.1.131",0.252995937020966,0.986286110499188,0.293896213836719,0.997588975098235
"EC:2.1.1.132",0.705524854212266,0.986286110499188,0.129640592265861,0.997588975098235
"EC:2.1.1.133",0.237375240975251,0.986286110499188,0.315617611904591,0.997588975098235
"EC:2.1.1.14",0.854447678154288,0.98632736095624,0.692464407945336,0.997588975098235
"EC:2.1.1.144",0.561548618347944,0.986288982279512,0.528786036538802,0.997588975098235
"EC:2.1.1.148",0.821102712802379,0.986286110499188,0.64990360690591,0.997588975098235
"EC:2.1.1.151",0.183415648849936,0.986286110499188,0.255977786286289,0.997588975098235
"EC:2.1.1.152",0.194974680198142,0.986286110499188,0.450792627092957,0.997588975098235
"EC:2.1.1.156",0.501039900552615,0.986514341421508,0.43311636061009,0.997588975098235
"EC:2.1.1.157",0.469839116848248,0.987018606729099,0.391645061332673,0.997588975098235
"EC:2.1.1.163",0.596722203455413,0.986286110499188,0.599245200095766,0.997588975098235
"EC:2.1.1.166",0.759720896733385,0.986286110499188,0.681286893158652,0.997588975098235
"EC:2.1.1.17",0.549976772334229,0.986403135362883,0.557781669329199,0.997588975098235
"EC:2.1.1.170",0.787484854938169,0.986286110499188,0.711914024754334,0.997588975098235
"EC:2.1.1.171",0.863525240379475,0.986364115662589,0.843678474585689,0.997588975098235
"EC:2.1.1.172",0.91437745013893,0.987893122085154,0.914536268540501,0.997588975098235
"EC:2.1.1.173",0.99883236484527,0.999496489230439,0.997517137377102,0.998626796688228
"EC:2.1.1.176",0.682194789452008,0.986286110499188,0.623659170852099,0.997588975098235
"EC:2.1.1.177",0.846596816430261,0.986298225533103,0.813723601983801,0.997588975098235
"EC:2.1.1.178",0.421255152751317,0.986584170200404,0.373630557104976,0.987463128020453
"EC:2.1.1.179",0.486870838963618,0.987141014634716,0.416311689868219,0.99222254581398
"EC:2.1.1.181",0.498008257635381,0.986727508052776,0.507275241274237,0.997588975098235
"EC:2.1.1.182",0.792599967672616,0.986286110499188,0.705668914240517,0.997588975098235
"EC:2.1.1.184",0.51359407671567,0.986286110499188,0.459798181171298,0.997588975098235
"EC:2.1.1.185",0.823299319492381,0.986286110499188,0.777430117224695,0.997588975098235
"EC:2.1.1.186",0.994282623651923,0.999492172499688,0.978478362055941,0.997588975098235
"EC:2.1.1.187",0.682053243997234,0.986286110499188,0.871417724880075,0.997588975098235
"EC:2.1.1.189",0.838755048029725,0.986292631950068,0.771355855240149,0.997588975098235
"EC:2.1.1.190",0.844974435763784,0.986286110499188,0.809093374781303,0.997588975098235
"EC:2.1.1.191",0.724198032652094,0.986286110499188,0.69008232019071,0.997588975098235
"EC:2.1.1.192",0.789462579993417,0.986286110499188,0.727705972398456,0.997588975098235
"EC:2.1.1.193",0.796645915113683,0.986286110499188,0.709613986311226,0.997588975098235
"EC:2.1.1.195",0.316648726206688,0.986286110499188,0.328644066319311,0.997588975098235
"EC:2.1.1.196",0.378120744682036,0.986286110499188,0.736265509685632,0.997588975098235
"EC:2.1.1.197",0.804123509368452,0.986286110499188,0.854167743415384,0.997588975098235
"EC:2.1.1.198",0.737160552741836,0.986286110499188,0.757145074784668,0.997588975098235
"EC:2.1.1.199",0.788430952145452,0.986286110499188,0.709197056390573,0.997588975098235
"EC:2.1.1.200",0.99808539424117,0.999492172499688,0.96004928032491,0.997614062106705
"EC:2.1.1.201",0.596530788533213,0.986286110499188,0.598339600849825,0.997588975098235
"EC:2.1.1.207",0.764206653093848,0.986286110499188,0.571729762258035,0.997588975098235
"EC:2.1.1.210",0.555055528029323,0.986286985936936,0.530370534526975,0.997588975098235
"EC:2.1.1.217",0.457668212116168,0.986286110499188,0.625273437832235,0.997588975098235
"EC:2.1.1.219",0.581159201479873,0.986286110499188,0.415036454837318,0.997588975098235
"EC:2.1.1.220",0.579318450194399,0.986286110499188,0.416028157100061,0.997588975098235
"EC:2.1.1.222",0.464229808044573,0.986286110499188,0.621742655583233,0.997588975098235
"EC:2.1.1.223",0.906335007193886,0.987485373558416,0.951381336755486,0.997588975098235
"EC:2.1.1.226",0.498195186446495,0.986286110499188,0.432434746934417,0.997588975098235
"EC:2.1.1.227",0.495632362802648,0.986286110499188,0.431242666078547,0.997588975098235
"EC:2.1.1.228",0.785724876265178,0.986286110499188,0.710340062098762,0.997588975098235
"EC:2.1.1.234",0.498867857976278,0.986886277901539,0.436132545919018,0.996722681899807
"EC:2.1.1.235",0.504774052642035,0.986618645346452,0.447670839135834,0.99221158045283
"EC:2.1.1.242",0.831133534844249,0.986286110499188,0.947279543913704,0.997588975098235
"EC:2.1.1.245",0.516345589657153,0.987280991388738,0.492061985896927,0.997588975098235
"EC:2.1.1.246",0.559721424202064,0.987268281841147,0.530194121254996,0.9974637061327
"EC:2.1.1.250",0.549260688080308,0.986769018275509,0.568768830441874,0.997589139793146
"EC:2.1.1.255",0.514805038732222,0.987088450432719,0.523792613237038,0.993274311760289
"EC:2.1.1.258",0.507221081260906,0.987026412826387,0.50427639119564,0.981196507574079
"EC:2.1.1.264",0.998810197994362,0.999493139605243,0.997520971004642,0.998632038820474
"EC:2.1.1.265",0.843774651591145,0.986286110499188,0.953625419141372,0.997601328276941
"EC:2.1.1.266",0.76211181461619,0.986286110499188,0.694691176898246,0.997588975098235
"EC:2.1.1.271",0.234694875764999,0.986286110499188,0.315240857929128,0.997588975098235
"EC:2.1.1.289",0.321402030813968,0.986286110499188,0.715541654758095,0.997588975098235
"EC:2.1.1.294",0.401070084540465,0.986438356547693,0.309610126094637,0.991579093559258
"EC:2.1.1.295",0.517056331919979,0.986932198110047,0.536493367934987,0.994548679636878
"EC:2.1.1.297",0.780299573131555,0.986286110499188,0.734145867931404,0.997588975098235
"EC:2.1.1.298",0.772115045682925,0.986286110499188,0.719548426834012,0.997588975098235
"EC:2.1.1.33",0.781176315182705,0.986286110499188,0.668287310563652,0.997588975098235
"EC:2.1.1.34",0.830481730682327,0.986297281545309,0.716172331913003,0.997588975098235
"EC:2.1.1.35",0.780987209989237,0.986286110499188,0.799544831005531,0.997588975098235
"EC:2.1.1.37",0.7711856997495,0.986286110499188,0.573474711743441,0.997588975098235
"EC:2.1.1.44",0.43108793471582,0.986451962739307,0.422832405904458,0.986609363484257
"EC:2.1.1.45",0.820541483818725,0.986286110499188,0.74828382292648,0.997588975098235
"EC:2.1.1.61",0.995563940341763,0.999492172499688,0.996329654037555,0.998517266076391
"EC:2.1.1.63",0.764843164086913,0.986286110499188,0.726814872902671,0.997588975098235
"EC:2.1.1.64",0.460813241729607,0.986286110499188,0.619875723195888,0.997588975098235
"EC:2.1.1.67",0.616235734928352,0.987264102756437,0.588363903274271,0.995118256851846
"EC:2.1.1.71",0.542682576041134,0.986286110499188,0.541330085429927,0.997588975098235
"EC:2.1.1.72",0.812278685901348,0.986286110499188,0.757349538104605,0.997588975098235
"EC:2.1.1.74",0.527706375163172,0.986286110499188,0.660895260423223,0.997588975098235
"EC:2.1.1.77",0.429561650125781,0.986286110499188,0.577149541428929,0.997588975098235
"EC:2.1.1.79",0.783610136462423,0.986286110499188,0.903324554387865,0.997588975098235
"EC:2.1.1.80",0.476288047026429,0.986286110499188,0.5405692197181,0.997588975098235
"EC:2.1.1.95",0.516184743675016,0.98710624660051,0.52491693138202,0.997590337243676
"EC:2.1.2.1",0.734653165206447,0.986286110499188,0.670737260099908,0.997588975098235
"EC:2.1.2.10",0.52351279433231,0.986286110499188,0.582807118819709,0.997588975098235
"EC:2.1.2.11",0.639935428485081,0.986286110499188,0.619067477553778,0.997588975098235
"EC:2.1.2.13",0.426092774829775,0.986508117916931,0.368600415724252,0.994590233379644
"EC:2.1.2.2",0.831973324294086,0.986286110499188,0.778485628496925,0.997588975098235
"EC:2.1.2.3",0.742180029207911,0.986286110499188,0.624145430173614,0.997588975098235
"EC:2.1.2.5",0.446880204804944,0.986286110499188,0.794183811430684,0.997588975098235
"EC:2.1.2.9",0.693949325123203,0.986286110499188,0.636955024987217,0.997588975098235
"EC:2.1.3.1",0.204729761044343,0.986286110499188,0.406735880550936,0.997588975098235
"EC:2.1.3.11",0.94891550628331,0.993835198362414,0.857242897621352,0.997665482966198
"EC:2.1.3.12",0.566849346153735,0.987200927767935,0.541720749842076,0.994922277643264
"EC:2.1.3.2",0.704711261311734,0.986286110499188,0.532755830472268,0.997588975098235
"EC:2.1.3.3",0.727415732080836,0.986286110499188,0.665097793429216,0.997588975098235
"EC:2.1.3.6",0.293949108404296,0.986319026427495,0.273486738859105,0.996655606656144
"EC:2.1.3.9",0.447127921422015,0.986539762086251,0.372354565829748,0.994823873321233
"EC:2.1.4.1",0.670083887688853,0.986286110499188,0.535609221867444,0.997588975098235
