LEU-DEG2-PWY	0.0	202.025430342584	6139.790345129318	114.3020180813232	246.03671304190044	0.0	256.35264491736496	1820.3278891148634	752.0320983696698	186.4988013653028	2141.9876957510564	0.0	9246.667363746084	58.517993350621175	0.0	636.8640655977924	0.0	0.0	57.593399531745156	0.0	0.0	0.0	587.2676690546579	0.0	0.0	32.13481394093046	276.96832552329994	0.0	132.42358287552116	152.29660011226446	132.12184736653998	2622.1247579892997	48.27699499134895	0.0	30.379069056451993	2097.8156481357637	0.0	0.0	398.9135292393941	882.820259592704	43.11473342329919	236.94712559976765	0.0	89.45738259940323	371.35796787700576	181.3597594654473	0.0	0.0	0.0	11423.10874867746	188.4423985414684	1700.1559361248696	350.8843217461	0.0	0.0	0.0	51.89609697317514	581.297686461387	191.09691220191334	106.42042972021902	11.265820726079367	0.0	292.99081763324295	12.514633470586572	0.0	213.5870542987775	62.058653314846666	65.98234882547047	51.42063753276379	18176.650236685076	6.6247979586586485	80.42086334269888	445.2901252609205	41.51501779190256	125.47376539366171	20.466220267668884	0.0	53.211347204966124	141.79909216904082	19.072809703461907	158.8564867249293	200.65645700087336	458.31373487347184	0.0	79.91614751981443	608.4972398743907	82.41770948423749	272.5488784825767	0.0	992.2389652840955
LIPASYN-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.71301656295603	0.0	0.0	343.52159813825835	0.0	686.1507865204168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	443.5225775073175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.613448379216237	0.0	0.0	0.0	0.0	0.0	43.06403656353882	644.2488134442625	48.56969412709484	0.0	0.0	0.0	0.0	51.39128376936141	71.56770936158998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LPSSYN-PWY	332.54970473771067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1080.6462320530295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.416821070282595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	281.42003326294474	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MET-SAM-PWY	9337.145712122783	9633.991355778726	7071.39745323742	6412.787899423989	9297.11325660566	7617.386707545189	9753.357284106562	7717.032777448917	5283.805551978436	8358.734335861267	13971.257568629846	11875.968963746007	19693.06764539536	9286.231994570297	9819.675173909976	7790.939489395637	10099.679715981387	6188.66977425347	5798.057418693549	9472.286304896672	10963.304214238868	11878.339122294306	8707.262177724195	12285.548323186966	16083.202707640126	12281.242736554159	6798.127783699481	11403.979704764719	9237.5005385744	16905.408328099023	20330.265836503364	14024.971274286956	13096.665724774733	16027.135919140892	11044.62164149824	11044.406576278472	14725.15412020478	17376.378331530246	14254.466217114561	15666.736781584736	18332.914565619994	14238.162618531598	6657.227052475599	11212.709109437556	7788.230615521433	14938.99669639933	12407.906588297037	14725.148604728822	30908.523767176717	11571.313102371165	12601.602501335266	11969.786478893167	7125.5706407241705	11488.27578092687	8680.385341735608	8237.892791224742	13569.70462251907	13531.84592514454	10310.968512895164	14888.063725453623	14940.678588834968	16063.99680934301	10223.701213981536	5912.19298408532	7753.710502535849	11263.541838259833	10108.248861387534	15425.837179916442	9587.79599542027	7111.648241561749	14342.873323740772	10247.081065118577	25093.635643547204	5906.058757429889	6558.101532088602	10207.673716326784	10203.684935400677	7745.971064591623	9489.881488955101	7715.76411814794	6431.573870137046	12218.382465145969	12774.83514388306	12913.499491463705	4996.623893632434	10695.671312226666	6870.592225016214	7999.554829358153	8611.858044908657	9345.639177855044
METH-ACETATE-PWY	84.08041511554542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.70142496600172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.704681442842254	0.0	0.0	92.77595097588669	0.0	0.0	0.0	0.0	47.09093319173754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.05091690200135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	325.6826955368666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.66483595036668	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METHGLYUT-PWY	0.0	0.0	0.0	0.0	0.0	0.0	32.139822258704925	0.0	149.79432372693083	5.795091156872144	11.860811780185932	0.0	32.3359284072514	0.0	0.0	67.66021606643568	0.0	0.0	0.0	0.0	0.0	0.0	434.29554846292547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.80676282147078	0.0	0.0	0.0	41.350446469199554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.965680292118936	0.0	0.0	0.0	0.0	56.91640358103171	32.900680359597324	0.0	0.0	0.0	0.0	6.66731134961567	0.0	0.0	0.0	0.0	0.0	223.58145945546948	0.0	0.0	27.08569827014634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METHYLGALLATE-DEGRADATION-PWY	0.0	49.94347408286699	767.8802642267229	0.0	0.0	0.0	20.139585863378084	801.9985218078947	49.941104201979606	52.426274794070956	357.17728069395986	0.0	539.3844034342916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.41356479935274	0.0	0.0	0.0	32.4927301997311	539.083311925731	14.994659508033882	0.0	0.0	130.6572427675553	0.0	0.0	72.44722081505621	138.49694285776252	0.0	32.79384860132264	0.0	0.0	22.186743137658578	58.64766672907144	0.0	0.0	0.0	41.42751453062716	23.73614149829675	651.9636589185837	48.510671073070974	0.0	0.0	0.0	11.24883001322865	52.37237538010385	53.69613379933084	0.0	0.0	0.0	26.409872154449573	0.0	0.0	67.43976560640914	4.999251414078805	0.0	24.98192664821739	2751.9891257649715	0.0	7.499040164630963	13.74750414023943	0.0	0.0	0.0	0.0	0.0	0.0	11.245701564163655	0.0	16.24672185841532	19.995355059269443	0.0	24.965733146190622	0.0	17.490192986023608	32.44185150319025	0.0	78.4558828760253
NAD-BIOSYNTHESIS-II	3846.524896923087	2198.355449646514	1527.0898777370903	2691.6771337588407	5048.377363407436	2062.857498310064	4178.60852864756	3585.5086088986473	3129.7261964435706	650.1691732350596	7130.513121023569	4643.30263643558	2550.417359818921	1387.939386457567	8916.55726798546	2672.934290891202	6090.881242498088	3235.4284538191446	2983.652275069222	10466.57812379179	5060.450283722559	5684.706203626308	3208.5792970293583	8337.385306587517	11610.346548037025	467.0542790739182	1636.5496078820204	3023.761182622613	1396.509368514883	10731.328835074184	2511.8522822235113	3255.310784591841	2344.1552670281826	4445.039089695876	10373.54991053795	1043.2954914446636	7360.597916718495	7286.090527167827	6253.820708488079	5267.298704354138	7759.959960392713	5281.514188456815	2582.716674244686	5415.977332041874	2651.9850933911002	3475.8468232991636	5896.0868123415	6595.009033474915	14719.175994469224	8481.098872773611	3520.0246537878756	2747.190829812185	686.0126829510349	5943.788176503193	4435.025901808898	6521.033016819236	3001.9971177988623	5737.74736268817	2846.5512852246447	6937.969299886662	3976.060614979256	5387.571947448345	3808.860841833351	1650.8059034707974	5770.014883932386	4821.445842593981	1289.5054312602917	7101.571802866461	578.9643923496868	1919.3170304586688	11187.765969373226	4587.14107980013	11410.08409493064	1060.3979144517764	219.68576463265498	5481.620018817907	5800.41818711602	3033.4576851285487	5518.481155811145	2925.484553890929	1833.9402399974813	8851.211259899714	2967.126250068997	6198.975476556024	41.70755098776353	2580.251504860777	1132.0159787003236	1877.7806739204175	3518.903407134443	2204.3863060290564
NADSYN-PWY	0.0	0.0	367.14432410437786	52.54850797151771	109.62087953850988	0.0	58.18666192672369	494.14284464162165	94.1779179548304	0.0	641.9912553433537	0.0	439.99516955306825	0.0	0.0	86.04486571184441	0.0	0.0	24.998542937575284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	484.82769561341337	0.0	0.0	51.78154051675802	104.3688866412963	0.0	0.0	10.362665271431144	268.7106663745	0.0	0.0	161.98135582190804	121.48820282835548	0.0	0.0	0.0	0.0	13.279003286947322	60.70829519018313	0.0	0.0	0.0	4181.240014231372	0.0	207.98271619419506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.1988964851896	0.0	0.0	19.967627127735348	0.0	0.0	0.0	0.0	0.0	0.0	1514.4899748446217	0.0	0.0	0.0	0.0	0.0	5.1638851815462585	0.0	0.0	0.0	0.0	0.0	0.0	17.929199068977812	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAGLIPASYN-PWY	10293.759756504858	5273.714767155596	5324.022042218099	8518.182288839447	8386.647683050387	7544.607020160494	9359.29447131719	4103.108124996833	4481.619808476577	1817.2670131537357	9077.316009171833	6962.125634059656	10439.716564964492	7308.838417071165	19517.75168400685	5553.978287492225	13885.692959278624	6756.083440610869	6954.022646495681	17618.201600969096	15681.683316844717	5374.519190413116	15105.24577028408	10352.067233004303	13650.145312831282	378.99737187910637	4047.3797312618467	13300.629206889276	3009.3472278860345	9931.250525307116	9772.515049653797	9431.874200969782	4371.01545850179	5230.716301063361	14722.763294280086	3284.800549430316	11882.173015165003	21531.99926012464	17451.695105557912	8754.675597433887	12326.035930776225	8359.411578651781	3062.231125909358	9256.071458194283	4527.660804124124	4827.725396692434	15695.36133087623	10696.593176997601	37799.899015342286	8673.582189523113	4155.461567789941	6308.01391289958	4462.651006208036	13170.082566447814	10931.71976987627	6713.140259158901	14704.640864457715	10928.23119355503	4776.447847627554	13559.823348214755	12559.892673269827	8644.86224412608	7090.735667394168	6797.020837733577	9094.876221034296	6138.654651234193	3165.6480928464775	13511.490804700818	1221.6903172371894	14114.16391217917	11447.62697181328	5118.4219507098105	16234.691172284496	2850.740526859844	4872.856852150998	8041.282467266715	9311.27727407112	9168.720619509595	7796.225500169633	2245.8902307553453	7949.939185340054	8384.063015098107	8307.262040113303	11004.047340549729	1214.04433630711	5706.499999999999	2213.487601330753	1889.5542953293796	9864.074361809335	2360.7474600469363
NONMEVIPP-PWY	11238.38558175853	6428.3385178996095	6572.641161947315	9452.190598557294	8487.885465103014	10108.595882706775	9445.446938979569	7532.161080893519	4103.487095804622	5997.013385110042	10927.515711874214	14443.1155917685	19204.76495173249	7706.289540412769	16516.277326145984	5252.464305694609	12995.496178196698	7615.329133479932	6646.545760694369	17363.81443733507	15814.684698247096	8044.281444526754	12503.660235210918	11955.299359524084	14771.136207857544	6407.974635026393	4714.645002491297	13194.54539736118	3892.90761247438	17317.195215371936	20259.994358355914	15721.765124194191	5635.126179439655	6321.435386647593	8861.314670072914	19406.83384714821	14910.629342077176	22237.688615893767	17891.748467056896	16409.18289161947	13824.54636943626	14007.042290205245	10408.133482883917	7574.574279002422	7550.194082536397	9040.380607916064	13738.519787028383	13564.527186319669	35279.97577823138	14326.784401961258	5529.419938104501	13106.914153917316	6972.720376312059	12529.08981490307	10023.5019001486	5604.613356576583	15399.100444332782	10880.509036650225	6989.311802969376	16662.380141285365	16620.903540371728	16722.549284162884	8041.685322826383	6798.1001714227405	9753.84843923539	7201.370422734931	6250.893901131524	16658.773112644794	3385.2728890032713	15018.930643302254	9890.347908808879	6533.237981519905	21497.610979175675	3503.3523481591633	7406.518639919675	8464.205596105696	9954.880756701734	9592.863166208686	9602.698190696463	8424.848795938595	7610.515444309613	6276.0833781904485	8652.919507113842	12359.541838888468	3720.898566269699	7171.275581232268	5955.812416879519	3592.52877855796	10709.184387020101	4532.011210975701
NONOXIPENT-PWY	14342.817450203082	14567.22843023655	12274.467553355656	12362.922355056015	14024.215215150547	13171.715442623985	14223.427061800978	12449.061764414308	7840.351813450787	11588.259861353286	18832.6196252969	19125.088225632775	24599.50166731244	14013.091610766887	22829.142005448914	11228.4125641963	16511.54046421425	11064.138879831127	10641.69184931432	24030.706367649407	21076.279820022522	15455.760549042305	18761.651852111172	20816.251527938333	17892.072307717677	14221.302938183233	9167.271141427436	20297.577490203297	10656.946991963257	22578.433364174027	33061.454138165405	20735.995268919825	14878.124255683215	18355.019200191855	22033.459166631375	22888.926600291616	22059.037131698686	28075.116165833813	28770.696332532472	24182.672409813804	25626.901051488097	21841.377089893853	13559.133831509467	16318.674714281318	11398.918415178376	19672.76681130621	22008.642931946415	22381.09429617236	49814.70449394948	22252.215982237918	15396.022251116157	18473.7772450425	10978.07133134855	18252.469030655313	16504.48214851068	15068.074973825576	22332.33371762615	20860.745975471575	13585.52432803365	23770.59046892362	22259.213028485075	22044.34080075023	13723.074642114834	9421.43226879945	13805.166232086245	14410.127958914454	12726.320295629692	20431.630031942255	11409.782872198342	20436.89227226448	24083.439634186037	12602.105721506994	34513.96929300144	6763.414282868924	9710.220141751652	13923.549147467895	16394.19733057742	13670.088123683832	15574.249098707593	12697.127467669408	10979.19791880243	19584.794333929607	17776.179959554636	18034.568728340313	6632.590824941172	15917.503248346213	10063.426544967393	9653.544125436532	14246.62508281374	11601.907522155105
OANTIGEN-PWY	9962.364537991745	10613.157856660653	7973.591791548304	9380.86196804313	10256.284905723545	10246.111975173675	8789.683235417704	8767.047119914685	5591.9368979685	9093.379002929983	13753.209192686447	13820.541127773515	18409.0667941613	10212.4146265661	12534.794327375721	8397.022370849216	10892.93394145057	8093.393239596798	7147.361916152813	16537.36437643172	14021.567858754983	11955.873703706302	11995.113342487097	12469.137311978917	10686.883952853434	13233.177263593594	7005.529678260346	12765.03397014958	9069.172664916625	15815.165003984275	22896.15719279185	14584.08743691988	11996.804264648981	13465.838338373083	13606.469338276545	20413.68857081701	13819.237012572377	18042.53820697381	20928.17026748414	16426.162562571084	18098.391238534437	16803.508707200697	10990.224148759113	10161.224289862863	8025.831574705003	14607.393568890988	16179.250286390623	14399.384605317666	32455.99332060576	15381.96199290486	11367.421712587284	13373.860321787477	7530.992644051515	11021.03126386194	12063.59645802162	8944.599189557981	15058.564521212482	14109.097734324492	10174.936564763202	15575.232228558569	13690.849409451263	15275.674361991658	9649.338092321435	6866.88981247122	8971.911992874773	10535.4731638308	9293.657473905341	13767.642328429865	9613.507076035005	16477.8587257515	15888.162315736328	8882.338139793364	25097.52604731435	5290.051697451413	6108.661695007188	9102.824886962258	10755.013055792542	10611.517170147305	9802.859659988782	9488.711731381312	7821.29198180838	12831.929981394342	13444.02633459813	10477.514419049798	5244.605316346231	10346.884951464821	8004.229561765526	8036.569832483904	9818.925899707283	9582.51164608119
ORNARGDEG-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.796491882944192	0.0	0.0	19.885371510016697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.53803585383929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P101-PWY	0.0	0.0	605.9763146683858	0.0	33.072446096346276	0.0	64.48347770475635	206.10247836937268	226.01177769109498	51.751994730074486	131.8940629347706	0.0	0.0	0.0	0.0	165.55802149008193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.740498077392637	0.0	0.0	65.66812741376903	0.0	383.54456800167054	0.0	0.0	13.21690046539257	178.22214646214854	0.0	0.0	27.219489553614178	257.66380019030174	19.10327735953157	19.130245959662943	0.0	18.9902988366656	8.124651151461302	41.18778265848151	0.0	0.0	0.0	3868.857628260834	72.42562511779204	71.32977009049401	0.0	0.0	0.0	0.0	4.972193544706379	65.97461500335748	12.126742137088069	9.159993166872091	5.788094513659628	0.0	62.93883445265754	0.0	0.0	15.803594210417224	5.877113681261172	0.0	10.97122704017398	1545.9310639923822	3.3125627689317625	13.30655630801847	124.88934610798871	30.9656937619971	0.0	10.813846974654485	0.0	0.0	17.956576004120503	0.0	48.77020798244412	0.0	177.56093221368664	0.0	0.0	0.0	0.0	32.913208999127576	0.0	398.53815203092205
